date,0,1,2,3,4,5,6
2020-03-26 01:00:00,42313.68,9945.960000000001,11005.600000000002,3040.0,6262.2,303.6,8501.36
2020-03-26 02:00:00,52892.1,9945.960000000001,11693.450000000003,2736.0,6858.599999999999,404.8,8053.92
2020-03-26 03:00:00,59944.38,8288.300000000001,8942.050000000001,2128.0,6560.4,404.8,7159.04
2020-03-26 04:00:00,59944.38,6630.64,8254.2,2128.0,6858.599999999999,404.8,5816.72
2020-03-26 05:00:00,59944.38,6630.64,10317.750000000002,2128.0,7455.0,404.8,5369.28
2020-03-26 06:00:00,49365.96,4972.9800000000005,11005.600000000002,1520.0,7455.0,506.0,5369.28
2020-03-26 07:00:00,63470.52,4972.9800000000005,12381.300000000003,1824.0,8051.4,506.0,4474.4
2020-03-26 08:00:00,42313.68,3315.32,11005.600000000002,2128.0,8349.6,404.8,5816.72
2020-03-26 09:00:00,45839.82,4972.9800000000005,6878.500000000002,2128.0,8349.6,506.0,7159.04
2020-03-26 10:00:00,42313.68,4972.9800000000005,11693.450000000003,2432.0,8647.8,506.0,7606.48
2020-03-26 11:00:00,52892.1,6630.64,11005.600000000002,2432.0,8946.0,506.0,7606.48
2020-03-26 12:00:00,38787.54,8288.300000000001,11005.600000000002,2128.0,8946.0,404.8,8053.92
2020-03-26 13:00:00,42313.68,8288.300000000001,11005.600000000002,2128.0,9840.6,404.8,8053.92
2020-03-26 14:00:00,56418.24,9945.960000000001,8254.2,2128.0,10437.0,202.4,7606.48
2020-03-26 15:00:00,45839.82,9945.960000000001,10317.750000000002,1824.0,10138.8,303.6,7606.48
2020-03-26 16:00:00,42313.68,13261.28,9629.900000000001,1824.0,9840.6,303.6,8053.92
2020-03-26 17:00:00,45839.82,13261.28,11005.600000000002,1824.0,9244.199999999999,303.6,8053.92
2020-03-26 18:00:00,35261.4,11603.62,9629.900000000001,2128.0,8647.8,303.6,8053.92
2020-03-26 19:00:00,35261.4,11603.62,10317.750000000002,3040.0,7753.2,303.6,7606.48
2020-03-26 20:00:00,35261.4,11603.62,11005.600000000002,3040.0,6858.599999999999,303.6,8053.92
2020-03-26 21:00:00,35261.4,11603.62,8254.2,2736.0,6560.4,303.6,8501.36
2020-03-26 22:00:00,38787.54,11603.62,8942.050000000001,2736.0,6560.4,303.6,8948.8
2020-03-26 23:00:00,45839.82,11603.62,8254.2,2432.0,6262.2,303.6,8501.36
2020-03-27 00:00:00,38787.54,11603.62,8942.050000000001,2128.0,5964.0,404.8,8948.8
2020-03-27 01:00:00,52892.1,11603.62,5502.800000000001,1824.0,5964.0,404.8,9396.24
2020-03-27 02:00:00,42313.68,11603.62,10317.750000000002,1520.0,6262.2,303.6,8948.8
2020-03-27 03:00:00,38787.54,11603.62,8942.050000000001,1520.0,5665.8,303.6,8501.36
2020-03-27 04:00:00,52892.1,11603.62,4814.950000000001,1216.0,5665.8,303.6,7606.48
2020-03-27 05:00:00,52892.1,11603.62,8942.050000000001,1520.0,5964.0,303.6,6264.16
2020-03-27 06:00:00,38787.54,9945.960000000001,8254.2,1216.0,6262.2,303.6,7159.04
2020-03-27 07:00:00,49365.96,9945.960000000001,8254.2,1520.0,6560.4,303.6,7159.04
2020-03-27 08:00:00,45839.82,9945.960000000001,10317.750000000002,1824.0,7455.0,303.6,7159.04
2020-03-27 09:00:00,49365.96,13261.28,11005.600000000002,2128.0,8349.6,303.6,6264.16
2020-03-27 10:00:00,45839.82,16576.600000000002,11005.600000000002,2432.0,8946.0,303.6,5369.28
2020-03-27 11:00:00,52892.1,18234.260000000002,5502.800000000001,3040.0,9244.199999999999,404.8,4474.4
2020-03-27 12:00:00,38787.54,18234.260000000002,11005.600000000002,3040.0,9542.4,607.2,4474.4
2020-03-27 13:00:00,45839.82,19891.920000000002,6878.500000000002,3344.0,9840.6,708.4,3579.52
2020-03-27 14:00:00,42313.68,19891.920000000002,9629.900000000001,3344.0,10437.0,809.6,3579.52
2020-03-27 15:00:00,56418.24,19891.920000000002,9629.900000000001,3344.0,10437.0,910.8000000000001,4921.84
2020-03-27 16:00:00,66996.66,19891.920000000002,8942.050000000001,3344.0,10735.199999999999,809.6,5816.72
2020-03-27 17:00:00,52892.1,18234.260000000002,8942.050000000001,3648.0,10735.199999999999,708.4,5816.72
2020-03-27 18:00:00,52892.1,18234.260000000002,9629.900000000001,3648.0,10138.8,708.4,5369.28
2020-03-27 19:00:00,52892.1,16576.600000000002,6190.6500000000015,2736.0,9244.199999999999,607.2,5369.28
2020-03-27 20:00:00,49365.96,14918.94,6190.6500000000015,1824.0,8051.4,404.8,5369.28
2020-03-27 21:00:00,45839.82,11603.62,6190.6500000000015,912.0,7156.799999999999,404.8,5369.28
2020-03-27 22:00:00,38787.54,9945.960000000001,10317.750000000002,912.0,7156.799999999999,404.8,5369.28
2020-03-27 23:00:00,35261.4,9945.960000000001,8254.2,1216.0,7753.2,404.8,5369.28
2020-03-28 00:00:00,38787.54,8288.300000000001,10317.750000000002,1520.0,7753.2,303.6,4921.84
2020-03-28 01:00:00,35261.4,8288.300000000001,10317.750000000002,1520.0,7753.2,303.6,4474.4
2020-03-28 02:00:00,28209.12,8288.300000000001,4127.1,1824.0,7753.2,303.6,3132.08
2020-03-28 03:00:00,38787.54,6630.64,7566.350000000001,1824.0,7156.799999999999,303.6,3579.52
2020-03-28 04:00:00,31735.26,6630.64,6190.6500000000015,2128.0,6858.599999999999,303.6,3579.52
2020-03-28 05:00:00,42313.68,4972.9800000000005,6190.6500000000015,2128.0,6858.599999999999,303.6,3579.52
2020-03-28 06:00:00,31735.26,4972.9800000000005,5502.800000000001,2128.0,6858.599999999999,303.6,3579.52
2020-03-28 07:00:00,28209.12,4972.9800000000005,4814.950000000001,2128.0,6262.2,303.6,3132.08
2020-03-28 08:00:00,28209.12,4972.9800000000005,4814.950000000001,2128.0,7455.0,202.4,1789.76
2020-03-28 09:00:00,28209.12,4972.9800000000005,3439.250000000001,2128.0,7455.0,303.6,1789.76
2020-03-28 10:00:00,21156.84,6630.64,2751.4000000000005,2128.0,7455.0,303.6,1789.76
2020-03-28 11:00:00,28209.12,6630.64,2751.4000000000005,1824.0,7156.799999999999,303.6,2684.64
2020-03-28 12:00:00,24682.98,6630.64,4127.1,1824.0,6560.4,404.8,2684.64
2020-03-28 13:00:00,24682.98,6630.64,4127.1,1824.0,6560.4,506.0,2237.2
2020-03-28 14:00:00,28209.12,4972.9800000000005,4814.950000000001,1520.0,6858.599999999999,506.0,2684.64
2020-03-28 15:00:00,31735.26,6630.64,5502.800000000001,1520.0,6560.4,607.2,3132.08
2020-03-28 16:00:00,31735.26,6630.64,5502.800000000001,1824.0,6858.599999999999,607.2,3132.08
2020-03-28 17:00:00,38787.54,6630.64,6190.6500000000015,1824.0,6858.599999999999,607.2,3579.52
2020-03-28 18:00:00,38787.54,8288.300000000001,5502.800000000001,1520.0,5964.0,607.2,3132.08
2020-03-28 19:00:00,42313.68,6630.64,4127.1,1520.0,5069.4,607.2,2684.64
2020-03-28 20:00:00,49365.96,4972.9800000000005,5502.800000000001,1520.0,3578.3999999999996,506.0,1789.76
2020-03-28 21:00:00,38787.54,6630.64,6190.6500000000015,1520.0,2385.6,404.8,1789.76
2020-03-28 22:00:00,35261.4,4972.9800000000005,8254.2,1824.0,2087.4,404.8,2684.64
2020-03-28 23:00:00,35261.4,4972.9800000000005,8254.2,2128.0,1789.1999999999998,404.8,3579.52
2020-03-29 00:00:00,38787.54,4972.9800000000005,7566.350000000001,2432.0,1789.1999999999998,404.8,4026.96
2020-03-29 01:00:00,35261.4,4972.9800000000005,6878.500000000002,2432.0,1491.0,303.6,4474.4
2020-03-29 02:00:00,42313.68,4972.9800000000005,8942.050000000001,2128.0,1491.0,303.6,4921.84
2020-03-29 03:00:00,49365.96,4972.9800000000005,8942.050000000001,1824.0,1192.8,303.6,4921.84
2020-03-29 04:00:00,38787.54,4972.9800000000005,9629.900000000001,1824.0,1192.8,303.6,5816.72
2020-03-29 05:00:00,45839.82,4972.9800000000005,11005.600000000002,1824.0,1192.8,303.6,5816.72
2020-03-29 06:00:00,45839.82,4972.9800000000005,8254.2,1824.0,1192.8,303.6,5816.72
2020-03-29 07:00:00,35261.4,4972.9800000000005,8942.050000000001,1824.0,1192.8,303.6,5816.72
2020-03-29 08:00:00,31735.26,4972.9800000000005,9629.900000000001,1824.0,596.4,303.6,4921.84
2020-03-29 09:00:00,35261.4,4972.9800000000005,4127.1,1520.0,894.5999999999999,404.8,4921.84
2020-03-29 10:00:00,38787.54,4972.9800000000005,10317.750000000002,1824.0,1789.1999999999998,404.8,4921.84
2020-03-29 11:00:00,42313.68,6630.64,12381.300000000003,1824.0,2982.0,506.0,4921.84
2020-03-29 12:00:00,45839.82,4972.9800000000005,12381.300000000003,2128.0,3876.6,607.2,5369.28
2020-03-29 13:00:00,52892.1,4972.9800000000005,10317.750000000002,2736.0,4771.2,607.2,5369.28
2020-03-29 14:00:00,49365.96,4972.9800000000005,6878.500000000002,3040.0,5367.599999999999,708.4,5369.28
2020-03-29 15:00:00,38787.54,4972.9800000000005,9629.900000000001,3648.0,5367.599999999999,708.4,5816.72
2020-03-29 16:00:00,49365.96,6630.64,13069.150000000003,3648.0,5665.8,708.4,6711.6
2020-03-29 17:00:00,49365.96,8288.300000000001,11693.450000000003,3344.0,5665.8,708.4,6711.6
2020-03-29 18:00:00,66996.66,9945.960000000001,11693.450000000003,3648.0,5069.4,708.4,7159.04
2020-03-29 19:00:00,59944.38,9945.960000000001,8254.2,3040.0,4473.0,607.2,7606.48
2020-03-29 20:00:00,45839.82,8288.300000000001,11005.600000000002,2128.0,3280.2,506.0,8053.92
2020-03-29 21:00:00,45839.82,9945.960000000001,11693.450000000003,1824.0,2683.7999999999997,506.0,7606.48
2020-03-29 22:00:00,56418.24,9945.960000000001,11005.600000000002,1824.0,2683.7999999999997,607.2,7159.04
2020-03-29 23:00:00,38787.54,11603.62,4814.950000000001,1824.0,2683.7999999999997,607.2,6711.6
2020-03-30 00:00:00,38787.54,9945.960000000001,11693.450000000003,2128.0,2683.7999999999997,708.4,5816.72
2020-03-30 01:00:00,35261.4,9945.960000000001,10317.750000000002,2128.0,2385.6,809.6,5369.28
2020-03-30 02:00:00,35261.4,9945.960000000001,10317.750000000002,2128.0,2087.4,809.6,4921.84
2020-03-30 03:00:00,31735.26,8288.300000000001,9629.900000000001,1824.0,1789.1999999999998,910.8000000000001,4474.4
2020-03-30 04:00:00,35261.4,8288.300000000001,7566.350000000001,1824.0,1789.1999999999998,1012.0,4026.96
2020-03-30 05:00:00,35261.4,8288.300000000001,8942.050000000001,1824.0,2087.4,1012.0,3579.52
2020-03-30 06:00:00,38787.54,8288.300000000001,8254.2,1824.0,2087.4,1012.0,3132.08
2020-03-30 07:00:00,42313.68,6630.64,4814.950000000001,1824.0,2385.6,1012.0,2684.64
2020-03-30 08:00:00,31735.26,4972.9800000000005,5502.800000000001,1824.0,2982.0,1012.0,1789.76
2020-03-30 09:00:00,42313.68,6630.64,5502.800000000001,1824.0,4174.8,1012.0,2237.2
2020-03-30 10:00:00,24682.98,6630.64,4814.950000000001,1520.0,5069.4,1012.0,3132.08
2020-03-30 11:00:00,24682.98,4972.9800000000005,2751.4000000000005,1520.0,5964.0,1214.4,3132.08
2020-03-30 12:00:00,24682.98,4972.9800000000005,2751.4000000000005,1520.0,6560.4,1214.4,3579.52
2020-03-30 13:00:00,28209.12,8288.300000000001,2751.4000000000005,1216.0,7455.0,1214.4,4026.96
2020-03-30 14:00:00,35261.4,9945.960000000001,2751.4000000000005,1216.0,7753.2,1113.2,4026.96
2020-03-30 15:00:00,42313.68,11603.62,3439.250000000001,1520.0,8051.4,1214.4,3579.52
2020-03-30 16:00:00,45839.82,13261.28,2063.55,1824.0,8051.4,1214.4,3132.08
2020-03-30 17:00:00,52892.1,14918.94,2063.55,2128.0,8051.4,1113.2,2684.64
2020-03-30 18:00:00,42313.68,16576.600000000002,2063.55,2736.0,7455.0,1113.2,2237.2
2020-03-30 19:00:00,49365.96,14918.94,4127.1,2432.0,6560.4,1113.2,1789.76
2020-03-30 20:00:00,49365.96,11603.62,5502.800000000001,2432.0,5069.4,1012.0,894.88
2020-03-30 21:00:00,45839.82,9945.960000000001,4127.1,2432.0,3876.6,1113.2,1342.32
2020-03-30 22:00:00,49365.96,9945.960000000001,3439.250000000001,2736.0,3280.2,1214.4,1789.76
2020-03-30 23:00:00,38787.54,9945.960000000001,4814.950000000001,3344.0,3280.2,1214.4,1789.76
2020-03-31 00:00:00,38787.54,8288.300000000001,4127.1,3648.0,2982.0,1113.2,1789.76
2020-03-31 01:00:00,52892.1,8288.300000000001,4127.1,3648.0,2385.6,1214.4,2237.2
2020-03-31 02:00:00,38787.54,8288.300000000001,3439.250000000001,3648.0,2385.6,1113.2,2684.64
2020-03-31 03:00:00,49365.96,8288.300000000001,3439.250000000001,3344.0,2087.4,1113.2,2684.64
2020-03-31 04:00:00,42313.68,8288.300000000001,3439.250000000001,3344.0,2087.4,1113.2,3132.08
2020-03-31 05:00:00,49365.96,8288.300000000001,2063.55,3344.0,2385.6,1113.2,2684.64
2020-03-31 06:00:00,49365.96,6630.64,3439.250000000001,3344.0,2385.6,1214.4,2237.2
2020-03-31 07:00:00,45839.82,6630.64,2063.55,3344.0,2683.7999999999997,1113.2,2237.2
2020-03-31 08:00:00,38787.54,6630.64,2751.4000000000005,3344.0,2683.7999999999997,1214.4,894.88
2020-03-31 09:00:00,31735.26,9945.960000000001,2063.55,3648.0,2982.0,1113.2,1342.32
2020-03-31 10:00:00,35261.4,11603.62,1375.7000000000003,4256.0,3280.2,1214.4,1789.76
2020-03-31 11:00:00,38787.54,11603.62,2751.4000000000005,4256.0,3578.3999999999996,1315.6000000000001,2684.64
2020-03-31 12:00:00,42313.68,13261.28,3439.250000000001,4560.0,3280.2,1315.6000000000001,2684.64
2020-03-31 13:00:00,42313.68,14918.94,3439.250000000001,4560.0,3578.3999999999996,1315.6000000000001,2684.64
2020-03-31 14:00:00,45839.82,16576.600000000002,4127.1,4256.0,3876.6,1315.6000000000001,2684.64
2020-03-31 15:00:00,42313.68,16576.600000000002,4127.1,4560.0,3876.6,1214.4,2237.2
2020-03-31 16:00:00,56418.24,18234.260000000002,3439.250000000001,4864.0,3876.6,1315.6000000000001,1789.76
2020-03-31 17:00:00,56418.24,18234.260000000002,2063.55,5168.0,3876.6,1214.4,1789.76
2020-03-31 18:00:00,66996.66,18234.260000000002,1375.7000000000003,5472.0,4174.8,1113.2,1342.32
2020-03-31 19:00:00,59944.38,16576.600000000002,1375.7000000000003,5472.0,3578.3999999999996,910.8000000000001,1342.32
2020-03-31 20:00:00,59944.38,16576.600000000002,2751.4000000000005,4864.0,2683.7999999999997,607.2,2684.64
2020-03-31 21:00:00,74048.94,16576.600000000002,2751.4000000000005,4256.0,2385.6,506.0,3132.08
2020-03-31 22:00:00,81101.22,14918.94,2751.4000000000005,4256.0,2385.6,404.8,4026.96
2020-03-31 23:00:00,70522.8,13261.28,2751.4000000000005,4256.0,2683.7999999999997,404.8,4474.4
2020-04-01 00:00:00,59944.38,13261.28,2751.4000000000005,4256.0,3280.2,303.6,4474.4
2020-04-01 01:00:00,63470.52,13261.28,2751.4000000000005,4256.0,3578.3999999999996,404.8,4474.4
2020-04-01 02:00:00,70522.8,13261.28,4814.950000000001,3648.0,3876.6,303.6,4921.84
2020-04-01 03:00:00,66996.66,13261.28,4814.950000000001,3040.0,4174.8,303.6,5816.72
2020-04-01 04:00:00,74048.94,13261.28,6190.6500000000015,2736.0,4174.8,404.8,6264.16
2020-04-01 05:00:00,59944.38,13261.28,6878.500000000002,2736.0,3876.6,404.8,6264.16
2020-04-01 06:00:00,52892.1,11603.62,8942.050000000001,2736.0,3876.6,506.0,6711.6
2020-04-01 07:00:00,45839.82,11603.62,6190.6500000000015,2736.0,3876.6,607.2,6711.6
2020-04-01 08:00:00,49365.96,11603.62,7566.350000000001,2736.0,3876.6,506.0,5369.28
2020-04-01 09:00:00,52892.1,13261.28,7566.350000000001,3040.0,4771.2,607.2,5369.28
2020-04-01 10:00:00,49365.96,14918.94,4127.1,3344.0,4771.2,708.4,5816.72
2020-04-01 11:00:00,52892.1,11603.62,12381.300000000003,3952.0,5367.599999999999,708.4,5369.28
2020-04-01 12:00:00,52892.1,13261.28,6878.500000000002,4560.0,5367.599999999999,607.2,5816.72
2020-04-01 13:00:00,70522.8,11603.62,6878.500000000002,5168.0,5367.599999999999,607.2,6264.16
2020-04-01 14:00:00,63470.52,13261.28,14444.850000000002,5472.0,5665.8,506.0,6264.16
2020-04-01 15:00:00,63470.52,13261.28,12381.300000000003,6080.0,5964.0,607.2,6711.6
2020-04-01 16:00:00,63470.52,14918.94,13069.150000000003,6384.0,5964.0,607.2,7606.48
2020-04-01 17:00:00,59944.38,13261.28,13069.150000000003,6992.0,5964.0,708.4,8053.92
2020-04-01 18:00:00,52892.1,11603.62,11693.450000000003,6384.0,5367.599999999999,607.2,8501.36
2020-04-01 19:00:00,45839.82,9945.960000000001,13069.150000000003,6384.0,4473.0,506.0,8501.36
2020-04-01 20:00:00,38787.54,8288.300000000001,13757.000000000004,5776.0,3280.2,404.8,8501.36
2020-04-01 21:00:00,31735.26,8288.300000000001,12381.300000000003,4560.0,2683.7999999999997,404.8,8501.36
2020-04-01 22:00:00,28209.12,9945.960000000001,13757.000000000004,4256.0,2982.0,506.0,8948.8
2020-04-01 23:00:00,31735.26,9945.960000000001,14444.850000000002,4560.0,3280.2,404.8,8948.8
2020-04-02 00:00:00,31735.26,9945.960000000001,14444.850000000002,5472.0,3578.3999999999996,404.8,9396.24
2020-04-02 01:00:00,35261.4,9945.960000000001,15132.700000000003,5168.0,3876.6,506.0,9396.24
2020-04-02 02:00:00,45839.82,8288.300000000001,13069.150000000003,4864.0,4174.8,506.0,9843.68
2020-04-02 03:00:00,42313.68,9945.960000000001,15132.700000000003,4256.0,3876.6,506.0,10738.56
2020-04-02 04:00:00,45839.82,11603.62,14444.850000000002,4256.0,3876.6,506.0,11186.0
2020-04-02 05:00:00,42313.68,13261.28,14444.850000000002,3952.0,3578.3999999999996,506.0,10291.12
2020-04-02 06:00:00,45839.82,13261.28,11693.450000000003,3344.0,3578.3999999999996,506.0,10738.56
2020-04-02 07:00:00,45839.82,13261.28,11693.450000000003,3040.0,3280.2,607.2,8501.36
2020-04-02 08:00:00,49365.96,13261.28,13757.000000000004,3040.0,3578.3999999999996,607.2,7606.48
2020-04-02 09:00:00,52892.1,16576.600000000002,14444.850000000002,2736.0,4473.0,708.4,7606.48
2020-04-02 10:00:00,52892.1,18234.260000000002,6878.500000000002,3040.0,5069.4,708.4,8501.36
2020-04-02 11:00:00,56418.24,16576.600000000002,15820.550000000003,3344.0,5367.599999999999,607.2,6711.6
2020-04-02 12:00:00,66996.66,16576.600000000002,13757.000000000004,3344.0,5665.8,506.0,7159.04
2020-04-02 13:00:00,45839.82,16576.600000000002,12381.300000000003,3344.0,5964.0,506.0,7159.04
2020-04-02 14:00:00,42313.68,14918.94,11693.450000000003,3344.0,5964.0,303.6,7606.48
2020-04-02 15:00:00,49365.96,13261.28,11693.450000000003,3040.0,6262.2,303.6,7606.48
2020-04-02 16:00:00,49365.96,13261.28,11693.450000000003,3344.0,6262.2,303.6,8053.92
2020-04-02 17:00:00,52892.1,13261.28,11693.450000000003,3344.0,6262.2,303.6,8501.36
2020-04-02 18:00:00,56418.24,16576.600000000002,11693.450000000003,3344.0,5964.0,303.6,8053.92
2020-04-02 19:00:00,42313.68,14918.94,10317.750000000002,3344.0,5665.8,303.6,7606.48
2020-04-02 20:00:00,42313.68,13261.28,11005.600000000002,2736.0,4473.0,202.4,7159.04
2020-04-02 21:00:00,49365.96,11603.62,11693.450000000003,2128.0,3578.3999999999996,303.6,6711.6
2020-04-02 22:00:00,49365.96,11603.62,11693.450000000003,1824.0,3280.2,303.6,6711.6
2020-04-02 23:00:00,59944.38,11603.62,11005.600000000002,1824.0,3578.3999999999996,303.6,6711.6
2020-04-03 00:00:00,52892.1,11603.62,10317.750000000002,1520.0,2683.7999999999997,303.6,6264.16
2020-04-03 01:00:00,56418.24,11603.62,10317.750000000002,1520.0,2385.6,303.6,5816.72
2020-04-03 02:00:00,49365.96,11603.62,10317.750000000002,1216.0,2385.6,303.6,4921.84
2020-04-03 03:00:00,31735.26,11603.62,10317.750000000002,1216.0,1789.1999999999998,303.6,5816.72
2020-04-03 04:00:00,45839.82,9945.960000000001,8942.050000000001,1216.0,2087.4,303.6,5816.72
2020-04-03 05:00:00,49365.96,9945.960000000001,4127.1,912.0,2385.6,404.8,6264.16
2020-04-03 06:00:00,38787.54,8288.300000000001,11005.600000000002,912.0,2087.4,303.6,5369.28
2020-04-03 07:00:00,45839.82,8288.300000000001,10317.750000000002,912.0,2683.7999999999997,404.8,4921.84
2020-04-03 08:00:00,28209.12,8288.300000000001,9629.900000000001,912.0,3280.2,404.8,3579.52
2020-04-03 09:00:00,42313.68,9945.960000000001,9629.900000000001,912.0,3280.2,404.8,3132.08
2020-04-03 10:00:00,42313.68,11603.62,8254.2,912.0,3578.3999999999996,404.8,2684.64
2020-04-03 11:00:00,45839.82,11603.62,8254.2,608.0,3280.2,303.6,2684.64
2020-04-03 12:00:00,49365.96,9945.960000000001,8254.2,912.0,3280.2,303.6,4026.96
2020-04-03 13:00:00,56418.24,11603.62,9629.900000000001,1216.0,3578.3999999999996,404.8,4921.84
2020-04-03 14:00:00,56418.24,11603.62,9629.900000000001,1216.0,3876.6,607.2,5369.28
2020-04-03 15:00:00,59944.38,13261.28,12381.300000000003,1520.0,4174.8,607.2,5816.72
2020-04-03 16:00:00,56418.24,14918.94,11005.600000000002,1824.0,4473.0,708.4,6264.16
2020-04-03 17:00:00,56418.24,14918.94,12381.300000000003,1824.0,4771.2,607.2,6711.6
2020-04-03 18:00:00,56418.24,16576.600000000002,11693.450000000003,2128.0,5069.4,506.0,7159.04
2020-04-03 19:00:00,56418.24,16576.600000000002,11693.450000000003,2128.0,4771.2,404.8,6711.6
2020-04-03 20:00:00,52892.1,13261.28,11693.450000000003,1520.0,4174.8,404.8,6711.6
2020-04-03 21:00:00,56418.24,13261.28,12381.300000000003,1520.0,3578.3999999999996,404.8,6711.6
2020-04-03 22:00:00,56418.24,13261.28,12381.300000000003,1824.0,3280.2,404.8,6711.6
2020-04-03 23:00:00,38787.54,13261.28,13757.000000000004,2128.0,3280.2,404.8,6711.6
2020-04-04 00:00:00,35261.4,13261.28,13069.150000000003,2128.0,3280.2,404.8,6711.6
2020-04-04 01:00:00,45839.82,13261.28,13757.000000000004,2128.0,3280.2,404.8,6711.6
2020-04-04 02:00:00,45839.82,13261.28,13069.150000000003,1824.0,3280.2,404.8,6264.16
2020-04-04 03:00:00,49365.96,13261.28,11693.450000000003,1824.0,2683.7999999999997,404.8,6711.6
2020-04-04 04:00:00,42313.68,14918.94,13757.000000000004,1824.0,2683.7999999999997,404.8,7159.04
2020-04-04 05:00:00,42313.68,11603.62,13069.150000000003,1824.0,2683.7999999999997,404.8,7159.04
2020-04-04 06:00:00,35261.4,11603.62,11693.450000000003,1520.0,2385.6,404.8,7159.04
2020-04-04 07:00:00,45839.82,11603.62,9629.900000000001,1520.0,2385.6,506.0,7606.48
2020-04-04 08:00:00,45839.82,13261.28,13069.150000000003,1520.0,2683.7999999999997,404.8,6711.6
2020-04-04 09:00:00,49365.96,11603.62,14444.850000000002,1520.0,2683.7999999999997,506.0,6711.6
2020-04-04 10:00:00,45839.82,11603.62,13757.000000000004,1824.0,2683.7999999999997,607.2,6264.16
2020-04-04 11:00:00,42313.68,11603.62,11693.450000000003,1824.0,2385.6,607.2,6264.16
2020-04-04 12:00:00,42313.68,14918.94,11005.600000000002,2432.0,2385.6,607.2,6264.16
2020-04-04 13:00:00,42313.68,16576.600000000002,12381.300000000003,3040.0,2982.0,708.4,6711.6
2020-04-04 14:00:00,45839.82,18234.260000000002,14444.850000000002,3952.0,3876.6,708.4,6711.6
2020-04-04 15:00:00,49365.96,18234.260000000002,15132.700000000003,4560.0,4174.8,607.2,7159.04
2020-04-04 16:00:00,59944.38,18234.260000000002,13757.000000000004,5168.0,4473.0,607.2,8053.92
2020-04-04 17:00:00,63470.52,16576.600000000002,13069.150000000003,6080.0,4473.0,607.2,8501.36
2020-04-04 18:00:00,52892.1,13261.28,13069.150000000003,6384.0,4174.8,708.4,8501.36
2020-04-04 19:00:00,38787.54,9945.960000000001,13069.150000000003,5776.0,3578.3999999999996,708.4,8501.36
2020-04-04 20:00:00,35261.4,8288.300000000001,12381.300000000003,4864.0,2982.0,607.2,8053.92
2020-04-04 21:00:00,35261.4,6630.64,14444.850000000002,3648.0,3280.2,708.4,8053.92
2020-04-04 22:00:00,28209.12,6630.64,15132.700000000003,3344.0,3578.3999999999996,809.6,8501.36
2020-04-04 23:00:00,28209.12,6630.64,13069.150000000003,3344.0,3280.2,910.8000000000001,8501.36
2020-04-05 00:00:00,17630.7,8288.300000000001,13069.150000000003,3344.0,2982.0,1012.0,8501.36
2020-04-05 01:00:00,21156.84,8288.300000000001,13069.150000000003,3344.0,2982.0,910.8000000000001,8053.92
2020-04-05 02:00:00,24682.98,8288.300000000001,13757.000000000004,3648.0,2385.6,809.6,8053.92
2020-04-05 03:00:00,21156.84,8288.300000000001,14444.850000000002,3344.0,2087.4,809.6,8053.92
2020-04-05 04:00:00,17630.7,9945.960000000001,15132.700000000003,3040.0,2087.4,809.6,8501.36
2020-04-05 05:00:00,21156.84,9945.960000000001,15132.700000000003,3040.0,2087.4,708.4,8501.36
2020-04-05 06:00:00,21156.84,9945.960000000001,13069.150000000003,3040.0,2087.4,607.2,8053.92
2020-04-05 07:00:00,28209.12,11603.62,11005.600000000002,3040.0,2087.4,607.2,7606.48
2020-04-05 08:00:00,28209.12,14918.94,12381.300000000003,3648.0,2087.4,607.2,7606.48
2020-04-05 09:00:00,28209.12,16576.600000000002,13069.150000000003,4256.0,2683.7999999999997,607.2,7159.04
2020-04-05 10:00:00,31735.26,18234.260000000002,11693.450000000003,5776.0,3280.2,708.4,6711.6
2020-04-05 11:00:00,31735.26,18234.260000000002,11005.600000000002,6688.0,3578.3999999999996,708.4,5816.72
2020-04-05 12:00:00,28209.12,16576.600000000002,9629.900000000001,7296.0,3876.6,708.4,5816.72
2020-04-05 13:00:00,35261.4,14918.94,12381.300000000003,7296.0,4473.0,809.6,6264.16
2020-04-05 14:00:00,31735.26,13261.28,13069.150000000003,7600.0,4771.2,910.8000000000001,6711.6
2020-04-05 15:00:00,31735.26,14918.94,13757.000000000004,7600.0,5069.4,910.8000000000001,7606.48
2020-04-05 16:00:00,31735.26,14918.94,14444.850000000002,7600.0,5367.599999999999,910.8000000000001,8053.92
2020-04-05 17:00:00,35261.4,14918.94,15132.700000000003,7600.0,5367.599999999999,809.6,8501.36
2020-04-05 18:00:00,35261.4,11603.62,15132.700000000003,7296.0,5069.4,708.4,8501.36
2020-04-05 19:00:00,38787.54,9945.960000000001,14444.850000000002,6384.0,4473.0,506.0,8501.36
2020-04-05 20:00:00,35261.4,6630.64,13757.000000000004,5472.0,3578.3999999999996,404.8,8053.92
2020-04-05 21:00:00,38787.54,6630.64,14444.850000000002,4256.0,2982.0,303.6,8053.92
2020-04-05 22:00:00,38787.54,4972.9800000000005,15132.700000000003,3952.0,3280.2,303.6,8501.36
2020-04-05 23:00:00,38787.54,3315.32,15132.700000000003,3648.0,3578.3999999999996,303.6,8501.36
2020-04-06 00:00:00,38787.54,4972.9800000000005,15132.700000000003,3648.0,3578.3999999999996,303.6,8501.36
2020-04-06 01:00:00,31735.26,4972.9800000000005,15132.700000000003,3344.0,3280.2,202.4,8948.8
